date,precip_difference_mm,precip_abs_difference_mm,precip_ratio_chirps_era,solar_mj_m2_sum_10d,tmean_c_mean_10d,tmin_c_mean_10d,tmax_c_mean_10d,wind_ms_mean_10d,rh_pct_mean_10d,precip_difference_mm_mean_10d,precip_abs_difference_mm_mean_10d,precip_ratio_chirps_era_mean_10d,precip_source_difference_sum_10d,precip_source_ratio_10d,solar_mj_m2_sum_30d,tmean_c_mean_30d,tmin_c_mean_30d,tmax_c_mean_30d,wind_ms_mean_30d,rh_pct_mean_30d,precip_difference_mm_mean_30d,precip_abs_difference_mm_mean_30d,precip_ratio_chirps_era_mean_30d,precip_source_difference_sum_30d,precip_source_ratio_30d,solar_mj_m2_sum_60d,tmean_c_mean_60d,tmin_c_mean_60d,tmax_c_mean_60d,wind_ms_mean_60d,rh_pct_mean_60d,precip_difference_mm_mean_60d,precip_abs_difference_mm_mean_60d,precip_ratio_chirps_era_mean_60d,precip_source_difference_sum_60d,precip_source_ratio_60d,solar_mj_m2_sum_90d,tmean_c_mean_90d,tmin_c_mean_90d,tmax_c_mean_90d,wind_ms_mean_90d,rh_pct_mean_90d,precip_difference_mm_mean_90d,precip_abs_difference_mm_mean_90d,precip_ratio_chirps_era_mean_90d,precip_source_difference_sum_90d,precip_source_ratio_90d,precip_consensus_mm,sin_doy_h1_q,cos_doy_h1_q,sin_doy_h2_q,cos_doy_h2_q,precip_prev1d_mm,precip_sum_3d,precip_max1d_3d,wet_days_3d,heavy10_days_3d,heavy25_days_3d,precip_sum_7d,precip_max1d_7d,wet_days_7d,heavy10_days_7d,heavy25_days_7d,precip_sum_14d,precip_max1d_14d,wet_days_14d,heavy10_days_14d,heavy25_days_14d,precip_sum_30d,precip_max1d_30d,wet_days_30d,heavy10_days_30d,heavy25_days_30d,precip_sum_60d,precip_max1d_60d,wet_days_60d,heavy10_days_60d,heavy25_days_60d,precip_sum_90d,precip_max1d_90d,wet_days_90d,heavy10_days_90d,heavy25_days_90d,precip_api_hl7d,precip_api_hl15d,precip_api_hl30d,precip_api_hl60d,tmean_c_mean_7d,tmin_c_mean_7d,tmax_c_mean_7d,rh_pct_mean_7d,wind_ms_mean_7d,solar_mj_m2_sum_7d,precip_recent_ratio_7_30,precip_recent_ratio_14_60
2009-06-17,-13.875061213551923,13.875061213551923,0.4588079015312735,218.73156877873072,17.07329465670885,14.493455700359076,20.521406684731563,0.3845967208635054,82.29305377208031,-1.1146810178332178,4.730470506271051,0.5974268560897256,-11.14681017833218,0.8260703316423046,617.1676447958833,16.906937089501664,14.390723530424218,20.545507063955654,0.4581110550622724,84.55927817288718,-3.715750024763561,5.818016384596417,0.7592681701209502,-111.47250074290685,0.6581799404098704,1215.6817989228132,16.77864284951598,14.155719508219635,20.596453829504163,0.5402783896068305,82.437867508455,-2.8950037291234114,5.62144917680304,0.7407717438005946,-173.70022374740472,0.712449992188759,1933.820977997273,16.882562431968953,13.768376389407717,21.286029751841102,0.6430614145893732,76.76411374768841,-2.266710292197613,4.097005417851695,0.5980086555425658,-204.00392629778528,0.6797328608476185,18.600429098863962,0.24893980855376657,-0.9685189578512204,-0.4822058478963526,0.8760579434344281,16.42769951568678,31.539947429721046,16.42769951568678,3.0,2.0,0.0,39.08217741685519,16.42769951568678,7.0,2.0,0.0,116.81566969694339,21.635407027683446,14.0,6.0,0.0,269.3783166804965,21.635407027683446,30.0,15.0,0.0,516.2195074233638,25.840948027505256,54.0,26.0,1.0,533.9785489251894,25.840948027505256,58.0,26.0,1.0,8.256360657435705,8.295547503213367,6.775767481199749,4.567507284164385,16.98225489940987,14.297038233148756,20.506058053706294,81.92170637089173,0.3814476006998358,151.69938292281304,0.14454627093132705,0.22585317842879685
2009-06-18,-0.4512298327666251,0.4512298327666251,0.9669496078158684,210.39006712864492,16.973130500296197,14.46580780709794,20.4679127387281,0.4149598638292713,83.41996919342128,-1.9497702945914164,5.565559783029249,0.6415296056140796,-19.49770294591417,0.7681655146774675,615.6395518833621,16.91317048953426,14.415748514619287,20.568725980275584,0.45233664388949646,84.75513680615774,-3.97243528251039,6.074701642343245,0.7570272065802881,-119.17305847531168,0.6481717899278454,1209.1819197409948,16.75152617951271,14.16421209633046,20.55226836665283,0.5435379181320891,82.84499169060467,-3.1105676421716284,5.837013089851256,0.7468178656710394,-186.63405853029764,0.7031270120204043,1925.478243885459,16.88773205792707,13.812293786931702,21.26044544869206,0.6424434191799092,77.21294485736308,-2.418275904464393,4.248571030118475,0.5997813952850705,-217.6448314017955,0.6713725113940592,13.327168090024504,0.23224292400907015,-0.9726578145718654,-0.451785789832884,0.8921264484954345,18.600429098863962,48.48068476481549,18.600429098863962,3.0,3.0,0.0,54.283277334944515,18.600429098863962,7.0,3.0,0.0,122.2688694554988,21.635407027683446,14.0,6.0,0.0,278.13860724549056,21.635407027683446,30.0,16.0,0.0,534.3493233068982,25.840948027505256,55.0,27.0,1.0,552.4618999692825,25.840948027505256,59.0,27.0,1.0,9.231561526696922,8.760899427966017,7.04584312580156,4.728689138517424,16.83716288143385,14.27938114456968,20.288008660576118,83.50031809823305,0.3813643430236312,144.26463722469984,0.1944671067560521,0.22839081723356558
2009-06-19,-13.399423441309189,13.399423441309189,0.0419558100040517,203.8333924116638,16.867870182388533,14.452394567263903,20.343557358442432,0.4121292763509876,84.25001280149465,-3.1354615772102754,4.470114466963716,0.4389131830175893,-31.354615772102747,0.6593076892578514,614.0628102264151,16.911659227745297,14.421435954735736,20.574581226067544,0.4301756068536399,84.9660652074387,-4.169428976063566,5.907789937641178,0.7317436656348639,-125.082869281907,0.6372870138953588,1198.5971829811322,16.71801541088333,14.18228792438106,20.491231858573578,0.5446285633549964,83.32798199128766,-3.105325341213987,5.831770788893616,0.7610086191481071,-186.31952047283917,0.7095353616361442,1922.6160152675816,16.894628744996,13.843401573679914,21.262230090429767,0.6375383685469563,77.54601799871409,-2.4296219828734094,4.247252281326495,0.5904212329797631,-218.6659784586069,0.6761621596631139,7.186515200011619,0.21547731504673012,-0.976508846196619,-0.42083100859565564,0.9071390534005044,13.327168090024504,48.355296704575245,18.600429098863962,3.0,3.0,0.0,66.46459856867637,18.600429098863962,7.0,4.0,0.0,113.96063051783986,18.600429098863962,14.0,6.0,0.0,281.31213849750895,21.635407027683446,30.0,16.0,0.0,547.2936074518103,25.840948027505256,56.0,28.0,1.0,564.8999552318204,25.840948027505256,60.0,28.0,1.0,9.617680306104141,8.967104796858706,7.189308786259171,4.8274510927504855,16.662911807677744,14.386253656426144,20.07000640667238,85.21139166570423,0.40168708750348564,134.65340877186964,0.23542947505696016,0.20784599522775923
2009-06-20,5.297190584388641,5.297190584388641,1.3780037988261586,198.7775530943396,16.739597257087432,14.325640337831183,20.20242845721763,0.3976454855852247,85.13119776623704,-3.864535272831941,5.199188162585381,0.4245652756334683,-38.64535272831941,0.6077369238561838,613.2870155300172,16.905902098228054,14.423665704394583,20.535927118090942,0.4158754359669262,85.2580140197276,-4.547002542707874,6.285363504285487,0.7055231699265253,-136.41007628123623,0.6066061439526952,1191.3730404408234,16.686581606580507,14.208245176530166,20.40773771775664,0.5370756096486775,83.84547134380061,-3.322097123447864,6.048542571127493,0.75832801877813,-199.32582740687184,0.6956608912767601,1919.395984535163,16.89715545353311,13.867244417726027,21.233331492216653,0.6296903941865667,77.92784229673626,-2.576992944643924,4.39462324309701,0.5861800463822759,-231.9293650179532,0.6633743942276263,16.562186163075445,0.19864794288017112,-0.9800709131432666,-0.3893781415452015,0.9210779895789526,7.186515200011619,39.11411238890009,18.600429098863962,3.0,2.0,0.0,72.28461472495341,18.600429098863962,7.0,4.0,0.0,105.27489902345584,18.600429098863962,14.0,5.0,0.0,277.5468853689174,21.635407027683446,30.0,15.0,0.0,554.2835643981836,25.840948027505256,57.0,28.0,1.0,572.0184519908506,25.840948027505256,61.0,28.0,1.0,9.388478968332288,8.886696226571294,7.189244980661096,4.8545472550727,16.46434278150874,14.370760158322915,19.709829544407658,87.3521984345367,0.3615549156950446,126.84932900514579,0.25950609582016004,0.1895876373318429
2009-06-21,-5.156901819246986,5.156901819246986,0.7813917672915875,190.74342991080616,16.60623049040808,14.30753557915142,19.95358167357145,0.4018434698688543,86.11618950352322,-2.654950378238149,5.049041384869318,0.5609160983013457,-26.549503782381493,0.7486649256125818,607.7949204013722,16.898708838827638,14.441543159026862,20.519629387831017,0.4297345116291806,85.42840047667104,-4.095849228238886,6.187356228775741,0.7368804776400169,-122.87547684716657,0.6449987022335056,1186.6225384288164,16.662665509223416,14.214192970934587,20.370533637498863,0.5239615567528606,84.32834828641411,-3.2105600082297965,6.113578475389047,0.7801799486465709,-192.63360049378772,0.7113952176179583,1915.0804915900517,16.901178339434818,13.901389746341543,21.212696119787967,0.6237238783307885,78.35129698922454,-2.5154257387312664,4.4507713835041,0.597673759201721,-226.388316485814,0.6777964903606783,20.91124539484025,0.18175978759137534,-0.9833429613388902,-0.3574644155648614,0.9339267592294762,16.562186163075445,37.07586945311157,16.562186163075445,3.0,2.0,0.0,87.21624598169657,18.600429098863962,7.0,5.0,0.0,113.19092561732481,18.600429098863962,14.0,6.0,0.0,283.68910004219924,21.635407027683446,30.0,15.0,0.0,570.1482323969113,25.840948027505256,58.0,29.0,1.0,588.4310761601437,25.840948027505256,62.0,29.0,1.0,10.06478979629632,9.23330904130556,7.403323253131396,4.9890209572856605,16.275886498005462,14.370445848206531,19.500645432943134,89.39490457089674,0.3854788261412448,118.53194893653517,0.3063561125760297,0.19818134627205566
2009-06-22,-12.152987147954407,12.152987147954407,0.5667838135745186,171.89524032590052,16.375483559117196,14.350629855592729,19.507185641202085,0.4405726824206716,87.76053191739493,-2.9430093509887003,5.337100357619869,0.6345380485487674,-29.430093509887,0.7679739186565191,594.3180787478559,16.860539891857524,14.457314661722878,20.42493947434251,0.4415705939634002,85.68438345537885,-3.884636610064505,5.976143610601359,0.7533562454390655,-116.53909830193516,0.6704157353245197,1170.7152832229845,16.622083772103515,14.218729669343025,20.277880574308735,0.5141045930273147,84.90259328806627,-3.285971954877647,6.1889904220368965,0.7909268530927899,-197.15831729265875,0.7143968148992499,1897.8737136706688,16.891864367781274,13.931267881457073,21.158786585091523,0.6232880408834319,78.80589373423685,-2.566826251275287,4.502171896048121,0.6045946137522946,-231.0143626147759,0.6816159965896573,21.876445186760616,0.16481784665719793,-0.9863240225317866,-0.3251276029999093,0.9456701548465688,20.91124539484025,44.659946757927315,20.91124539484025,3.0,2.0,0.0,106.4677996127673,20.91124539484025,7.0,6.0,0.0,131.3400867891801,20.91124539484025,14.0,7.0,0.0,294.3246930276857,21.635407027683446,30.0,15.0,0.0,590.7433852815636,25.840948027505256,59.0,30.0,1.0,609.0768937098414,25.840948027505256,63.0,30.0,1.0,11.087353885851275,9.760665916667426,7.711844621235775,5.171903303112033,16.05440851881607,14.42626042720065,19.073016916025942,91.8138406728692,0.41892683614572046,103.21626384219553,0.3605109973069075,0.22195446549298697
2009-06-23,1.2786068729564075,1.2786068729564075,1.100032100737072,160.72663600686107,16.207995037081062,14.34833893685973,19.345528413173906,0.4866856458552444,88.97355463048939,-3.885008257037224,6.279099263668392,0.6876866004847905,-38.85008257037225,0.7445074184660624,585.4100562744426,16.828661784940365,14.45301645714057,20.379503305739465,0.46495271115066267,85.65262472843696,-4.140534359266924,6.232041359803778,0.748217319183709,-124.21603077800772,0.6602468951461548,1163.9320149845628,16.59376635141595,14.211173800102593,20.247084712600515,0.5163286836371339,85.2859540543423,-3.4632657059126477,6.3662841730718975,0.7993414895641425,-207.7959423547588,0.7100899779691874,1890.4968200154376,16.888962721783773,13.95589467072821,21.13909362100844,0.6293440090508757,79.0918229047521,-2.6891030246969114,4.624448669469745,0.6100019536035828,-242.019272222722,0.6783322287634247,13.321269060864534,0.14782713347053048,-0.9890132145779883,-0.29240597695107734,0.9562942772197719,21.876445186760616,59.349876744676315,21.876445186760616,3.0,3.0,0.0,114.89168864926317,21.876445186760616,7.0,6.0,0.0,141.8911457855399,21.876445186760616,14.0,7.0,0.0,302.49874141000436,21.876445186760616,30.0,15.0,0.0,611.862149425397,25.840948027505256,60.0,31.0,1.0,630.379300126598,25.840948027505256,64.0,31.0,1.0,12.10450987962317,10.307795075880259,8.03536454526866,5.363771331201814,15.946764595127107,14.34361910045339,19.039864936572517,92.25047004794622,0.5554644035631305,98.11682950943396,0.3785573808823576,0.23152212274582987
2009-06-24,-8.427079053782645,8.427079053782645,0.5127430586694539,152.6892507238422,16.126715361288188,14.33235354022753,19.30968705139686,0.4805052660084338,89.98986713747881,-3.431036588475128,6.080848969697578,0.7947146027975611,-34.31036588475129,0.7875261126795358,579.0729494202402,16.826315473887703,14.473043052450894,20.359095394250144,0.46798185937750364,85.66570997481593,-3.901172268086346,6.077919726820295,0.7650792123904105,-117.0351680425904,0.6783377236076604,1156.8732696397942,16.579004633129063,14.20798007426365,20.220909150277933,0.5106469072846537,85.59646545259633,-3.398312575688038,6.343951271945835,0.8050838465226381,-203.8987545412823,0.7163473551320774,1883.977388979417,16.89484713496041,13.979758957487917,21.12721837754249,0.6245960450394797,79.27830215222693,-2.660777979257171,4.624537110095703,0.6214138854591483,-239.47001813314543,0.6864755979372915,12.981399424149442,0.13079267585675922,-0.9914097417023038,-0.2593382659754056,0.9657865518844574,13.321269060864534,56.10895964246541,21.876445186760616,3.0,3.0,0.0,111.78525819444093,21.876445186760616,7.0,6.0,0.0,150.86743561129612,21.876445186760616,14.0,8.0,0.0,304.3272825736289,21.876445186760616,30.0,15.0,0.0,615.883174550703,25.840948027505256,60.0,32.0,1.0,643.0652455791522,25.840948027505256,65.0,32.0,1.0,12.219221476703853,10.443878727699834,8.15609477125843,5.4551709881665955,15.986014406328414,14.356103089380976,19.16033639643774,92.03833680898401,0.5731865816882392,95.95441051457976,0.36611617950480463,0.24456403065487725
2009-06-25,-5.300697358215454,5.300697358215454,0.5661195326290879,150.86021200343052,16.11674156145346,14.343810058907849,19.4012786786716,0.4598085055875013,91.05002615833833,-4.0213620602499525,6.671174441472402,0.8295148899979375,-40.21362060249953,0.7711933506611037,577.5725359897085,16.814404560021522,14.455004980960824,20.328667834256315,0.4678155189095484,85.70088060573084,-3.678015927151392,5.85476338588534,0.7678486957458274,-110.34047781454174,0.6888541887726725,1157.4834268987995,16.580190206487384,14.203953791946077,20.230256774754057,0.5009868454926274,85.7254182391973,-3.4667385388764163,6.412377235134214,0.8022307674804415,-208.00431233258496,0.7120867916140257,1876.618075018868,16.892109302910704,13.998232760610252,21.09997845012303,0.6154916780812927,79.53909208376392,-2.7530153101937382,4.716774441032269,0.6221884950820366,-247.77137791743652,0.6826980871151433,9.4666045069504,0.11371951458594969,-0.9935128947338007,-0.22596360824801906,0.974135744004672,12.981399424149442,48.179113671774594,21.876445186760616,3.0,3.0,0.0,106.16622851972642,21.876445186760616,7.0,6.0,0.0,160.44950585467092,21.876445186760616,14.0,9.0,0.0,298.45602901290187,21.876445186760616,30.0,15.0,0.0,617.4527582804805,25.840948027505256,60.0,32.0,1.0,655.9837853685559,25.840948027505256,66.0,33.0,1.0,12.291076820767879,10.55846909239562,8.26630488184484,5.541617094801749,16.011119841656893,14.276196327574045,19.257941691579283,91.60126817959,0.5294409361245364,99.7221966037736,0.3545302756791459,0.2594369637881119
2009-06-26,-6.34405880383103,6.34405880383103,0.41598233239864,151.27884947855915,16.11715083888358,14.265059337321542,19.424596709943376,0.4806451061210321,91.39051757641212,-4.747087110932999,7.005588862432447,0.770566881063441,-47.47087110932999,0.72935093383753,573.2740769159519,16.790843630863982,14.445478508034887,20.29339754203856,0.47326444786819283,85.7938571088373,-3.5512422277653557,5.727989686499303,0.7773988410290718,-106.53726683296064,0.6992220076746056,1156.8402532675814,16.586655052970993,14.20326816609005,20.231776807511334,0.49245208397317797,85.83230379204412,-3.535167165835205,6.4808058620930025,0.7991023390484677,-212.11002995011236,0.7093657261969005,1867.550691380789,16.891875237959972,14.024428837672424,21.076968062153476,0.5992409348809393,79.87631546664294,-2.8117681478937957,4.775527278732327,0.6186408178525269,-253.05913331044167,0.680873146552282,7.590756359150486,0.0966127018812031,-0.9953220513156602,-0.19232150523909483,0.9813319716704275,9.4666045069504,35.76927299196438,13.321269060864534,3.0,2.0,0.0,102.3056649366523,21.876445186760616,7.0,5.0,0.0,168.7702635053287,21.876445186760616,14.0,9.0,0.0,299.937025080316,21.876445186760616,30.0,15.0,0.0,622.7626599142235,25.840948027505256,60.0,32.0,1.0,665.4439188929011,25.840948027505256,67.0,33.0,1.0,12.024795920633123,10.509162238969898,8.293719763170614,5.5866994203328275,16.050439634777273,14.14161008027688,19.314701425617358,91.21825756445355,0.5081715571965063,103.96276421269297,0.3399570554980675,0.27056807717303416
2009-06-27,-1.5497151079964588,1.5497151079964588,0.8700233286781156,153.04288931389365,16.117428483957582,14.205838860696648,19.46175019278946,0.4724946851273982,91.46444701701424,-5.8531641213313215,7.168323612800331,0.6788769723477712,-58.53164121331319,0.6598774133187275,568.3753484150943,16.74045382791052,14.42526717668539,20.204433769195568,0.46910358131478697,86.14516067890864,-3.794213211724357,5.907955956129038,0.7493692495800116,-113.8263963517307,0.685031053884176,1153.3187656209263,16.578605495836047,14.196489938045675,20.208714203482863,0.48036469562771794,86.05251059318192,-3.5914122626907306,6.537050958948528,0.8054923753180573,-215.48473576144383,0.707861319434739,1859.0380342349915,16.89364565896624,14.057210547896346,21.0378820113598,0.5849316610069031,80.24584884323096,-2.8820938529942914,4.845852983832822,0.613579565433951,-259.3884467694862,0.6772657713027646,11.048167495309446,0.07947729992362097,-0.9968366760893436,-0.15845177496083632,0.9873667175937016,7.590756359150486,30.03876029025033,12.981399424149442,3.0,1.0,0.0,102.70990609579117,21.876445186760616,7.0,5.0,0.0,174.99452082074458,21.876445186760616,14.0,9.0,0.0,303.47606814841896,21.876445186760616,30.0,15.0,0.0,628.8687397771242,25.840948027505256,60.0,32.0,1.0,673.0273025796585,25.840948027505256,68.0,33.0,1.0,11.606770918267665,10.377371710298844,8.277664056833226,5.609717977543724,16.093442366367228,14.125893265813705,19.447946247380344,90.96920530057344,0.48837502861722637,105.96471914236707,0.3373332647140087,0.27782696579396127
2009-06-28,2.374931263847926,2.374931263847926,1.3791530123105356,157.34997743053174,16.090312879136,14.114535327473003,19.429062388241825,0.4367569954207183,91.077007324237,-4.620629510775776,5.935789002244784,0.7199985150624555,-46.20629510775776,0.7082473686560795,563.820109780446,16.685138208270438,14.38925048278497,20.143960784598058,0.4626728803388495,86.48072629844835,-3.960488888273432,5.8449946201130585,0.7061102306917147,-118.81466664820296,0.6791981765500152,1152.5243630737566,16.559832065673906,14.182866185811559,20.184023697789318,0.4664717813041917,86.30251680044657,-3.70135578445479,6.478764607451017,0.7708086413180752,-222.08134706728745,0.7026813990789069,1856.9768936312175,16.884061938766234,14.074987190992534,20.99613799220023,0.58049552762249,80.52711297130485,-2.894107766588381,4.857866897426912,0.6212919026422045,-260.4696989929544,0.6804351117810333,7.351246181563376,0.062318379354325076,-0.998056320853012,-0.12439450483979998,0.9922328391893008,11.048167495309446,28.105528361410336,11.048167495309446,3.0,1.0,0.0,97.19588742802517,21.876445186760616,7.0,5.0,0.0,184.41213340972175,21.876445186760616,14.0,10.0,0.0,309.96046998337255,21.876445186760616,30.0,16.0,0.0,634.9066966587336,25.840948027505256,60.0,33.0,1.0,683.8412386327038,25.840948027505256,69.0,34.0,1.0,11.554107834421526,10.407663772053576,8.340942442821053,5.672183898016582,16.10013772247374,14.003666499314802,19.538695395819524,90.58720069925276,0.4312408080977227,110.87118474442538,0.31256669837559214,0.2899987283962958
2009-06-29,6.289600991333035,6.289600991333035,1.4788711169324689,163.88701592452833,16.10627180484449,14.010268488470135,19.491919566918423,0.4098237606555696,90.578073877782,-4.33801340111432,6.128159145352915,0.7612188555119221,-43.380134011143184,0.7126875195447517,564.0647277701544,16.64084244625035,14.365031218487875,20.102246253840807,0.4420403527980029,86.80014784311169,-3.941261640905151,5.86422186748134,0.6975405012677904,-118.23784922715453,0.6836914776731958,1155.1047982024015,16.552037231059284,14.174361722846951,20.176652939732676,0.45031329286168337,86.51105039354808,-3.593631825112133,6.450205023569956,0.793396610528993,-215.617909506728,0.7121343245017572,1855.13434006518,16.869364798334843,14.07410702669943,20.96317426995232,0.5769523695019967,80.80683214063254,-2.857039659997714,4.873575041143978,0.6355687906435222,-257.1335693997943,0.6865290069163524,16.17902548635437,0.04514101777397193,-0.9989806246941579,-0.09019000427034513,0.9959245770286599,7.351246181563376,25.990170036023315,11.048167495309446,3.0,1.0,0.0,83.63588821474829,21.876445186760616,7.0,4.0,0.0,190.1036878275156,21.876445186760616,14.0,10.0,0.0,313.68652443781866,21.876445186760616,30.0,16.0,0.0,640.2136896919412,25.840948027505256,60.0,33.0,1.0,690.7118856496111,25.840948027505256,70.0,34.0,1.0,11.157877438184318,10.26964085588705,8.318337748973418,5.691469573231621,16.278323587288163,13.900023131965298,20.048197729124297,89.23645160911437,0.3577600564104828,126.64518437049743,0.2657752452672137,0.29647478037913894
